name|machineId|orgId|created_at|updated_at
SAH112349NB|00-AC-4F-F5-89-2B|74|2019-05-22 14:00:59|2019-05-22 14:00:59
EAH107994NB|00-AC-FA-79-75-22|74|2019-05-22 14:00:59|2019-05-22 14:00:59
GOP240042LAB|00-AC-37-78-E0-20|74|2019-05-22 14:01:00|2019-05-22 14:01:00
LSS308322NB|00-AC-5E-53-AB-9C|74|2019-05-22 14:01:00|2019-05-22 14:01:00
ECO256379NB|00-AC-0C-0B-5C-43|74|2019-05-22 14:01:00|2019-05-22 14:01:00
LOM121415TNB|92-32-4B-0B-E1-E9|74|2019-05-22 14:01:00|2019-05-22 14:01:00
PGP240059LAB|00-AC-D1-DF-14-D1|74|2019-05-22 15:00:01|2019-05-22 15:00:01
EAH239595TNB|14-18-77-FF-C6-3B|74|2019-05-22 15:00:01|2019-05-22 15:00:01
GOP238717LAB|00-AC-A9-88-6F-31|74|2019-05-22 15:00:01|2019-05-22 15:00:01
SAH112578SNB|00-AC-79-4C-DA-46|74|2019-05-22 15:00:01|2019-05-22 15:00:01
LOE237468LAB|00-AC-30-47-70-74|74|2019-05-22 15:00:02|2019-05-22 15:00:02
GOP304900LAB|C8-1F-66-1B-DB-1F|74|2019-05-22 15:00:02|2019-05-22 15:00:02
SAH112654NB|00-AC-7A-52-53-E5|74|2019-05-22 15:00:03|2019-05-22 15:00:03
ECO126819NB|00-AC-27-91-38-B0|74|2019-05-22 15:00:03|2019-05-22 15:00:03
SOP109570NB|00-AC-E2-A8-EC-E3|74|2019-05-22 15:00:03|2019-05-22 15:00:03
EAH224350LIB|78-45-C4-14-20-36|74|2019-05-22 15:00:04|2019-05-22 15:00:04
EAH238157TNB|B8-2A-72-BA-EC-0B|74|2019-05-22 15:00:04|2019-05-22 15:00:04
LOE300550LAB|78-45-C4-04-D2-F2|74|2019-05-22 15:00:04|2019-05-22 15:00:04
SAH112416NB|00-AC-92-83-75-4D|74|2019-05-22 15:00:05|2019-05-22 15:00:05
SAH112170NB|00-AC-C8-E3-88-57|74|2019-05-22 15:00:06|2019-05-22 15:00:06
EAH240234NB|14-18-77-FF-E5-8A|74|2019-05-22 15:00:07|2019-05-22 15:00:07
LSP238860TNB|48-4D-7E-FD-98-46|74|2019-05-22 15:00:07|2019-05-22 15:00:07
DTH117801TNB|10-7D-1A-31-E0-43|74|2019-05-22 15:00:07|2019-05-22 15:00:07
SAH126325GNN|30-9C-23-B4-F1-7E|74|2019-05-22 15:00:07|2019-05-22 15:00:07
GOP303520LAB|A4-1F-72-6C-E4-23|74|2019-05-22 15:00:07|2019-05-22 15:00:07
GOP300492|78-45-C4-04-8E-24|74|2019-05-22 15:00:08|2019-05-22 15:00:08
LOE237358LIB|00-AC-8E-87-92-24|74|2019-05-22 15:00:09|2019-05-22 15:00:09
GOP300645|78-45-C4-14-1E-D1|74|2019-05-22 15:00:09|2019-05-22 15:00:09
GOP300503|78-45-C4-05-3A-74|74|2019-05-22 15:00:09|2019-05-22 15:00:09
SAH252106NB|00-AC-16-E3-5B-79|74|2019-05-22 15:00:10|2019-05-22 15:00:10
SAP239784NB|00-AC-6B-25-0E-6D|74|2019-05-22 15:00:11|2019-05-22 15:00:11
PGP303535|A4-1F-72-77-02-00|74|2019-05-22 15:00:11|2019-05-22 15:00:11
GOP237443LAB|00-AC-DC-53-FF-86|74|2019-05-22 15:00:11|2019-05-22 15:00:11
SAH256469TNB|20-47-47-1A-07-22|74|2019-05-22 15:00:12|2019-05-22 15:00:12
GOP300488LAB|78-45-C4-04-91-2A|74|2019-05-22 15:00:13|2019-05-22 15:00:13
SAH235951NB|00-AC-B8-55-8E-0F|74|2019-05-22 15:00:14|2019-05-22 15:00:14
PGP009714TNB|A4-02-B9-08-F9-5E|74|2019-05-22 15:00:14|2019-05-22 15:00:14
PGP239601LAB|00-AC-FB-CC-47-6A|74|2019-05-22 15:00:16|2019-05-22 15:00:16
SAH112369SNB|10-7D-1A-1B-83-62|74|2019-05-22 15:00:17|2019-05-22 15:00:17
GOP300505LAB|78-45-C4-04-91-60|74|2019-05-22 15:00:17|2019-05-22 15:00:17
PGP239948LAB|00-AC-0B-20-97-1D|74|2019-05-22 15:00:18|2019-05-22 15:00:18
DHS109076TNB|98-40-BB-34-7C-43|74|2019-05-22 15:00:19|2019-05-22 15:00:19
LSS254446TNB|54-48-10-CC-27-94|74|2019-05-22 15:00:19|2019-05-22 15:00:19
lom300385li|78-45-C4-04-56-7B|74|2019-05-22 15:00:19|2019-05-22 15:00:19
LOE227942LAB|00-AC-D2-1C-9B-97|74|2019-05-22 15:00:20|2019-05-22 15:00:20
SAH253060TNB|20-47-47-16-35-33|74|2019-05-22 15:00:21|2019-05-22 15:00:21
SAH121933NB|00-AC-6B-93-A9-4F|74|2019-05-22 15:00:22|2019-05-22 15:00:22
LOE300568LAB|78-45-C4-04-E6-6D|74|2019-05-22 15:00:22|2019-05-22 15:00:22
OGP239741LAB|B8-2A-72-BE-B3-92|74|2019-05-22 15:00:22|2019-05-22 15:00:22
SAH004989NB|00-AC-7E-51-1F-97|74|2019-05-22 15:00:23|2019-05-22 15:00:23
SAH111419NB|00-AC-07-7C-45-C9|74|2019-05-22 15:00:23|2019-05-22 15:00:23
SAH121928NB|00-AC-2C-0B-86-32|74|2019-05-22 15:00:23|2019-05-22 15:00:23
GOP300542LAB|78-45-C4-05-38-2E|74|2019-05-22 15:00:23|2019-05-22 15:00:23
SLP126847TNB|76-40-BB-43-7A-A3|74|2019-05-22 15:00:24|2019-05-22 15:00:24
SAH122298NB|00-AC-6A-60-24-89|74|2019-05-22 15:00:25|2019-05-22 15:00:25
LES116650TNB|10-7D-1A-2E-56-80|74|2019-05-22 15:00:25|2019-05-22 15:00:25
PVP241551TNB|74-E6-E2-3A-A5-22|74|2019-05-22 15:00:26|2019-05-22 15:00:26
SAH238587NB|00-AC-DC-0F-51-F7|74|2019-05-22 15:00:27|2019-05-22 15:00:27
ECO114248SNB|00-AC-9B-F0-67-8A|74|2019-05-22 15:00:27|2019-05-22 15:00:27
WHS108660TNB|28-F1-0E-33-25-1C|74|2019-05-22 15:00:27|2019-05-22 15:00:27
GOP300522|78-45-C4-04-9C-30|74|2019-05-22 15:00:28|2019-05-22 15:00:28
SAH126326GNN|30-9C-23-B5-04-7E|74|2019-05-22 15:00:28|2019-05-22 15:00:28
SAH114919NB|00-AC-2F-0D-2A-10|74|2019-05-22 15:00:28|2019-05-22 15:00:28
SAH112417NB|00-AC-A0-50-A4-E4|74|2019-05-22 15:00:28|2019-05-22 15:00:28
PGP23861LAB|00-AC-26-27-03-3F|74|2019-05-22 15:00:29|2019-05-22 15:00:29
SAH112525NB|00-AC-AD-E1-0A-49|74|2019-05-22 15:00:29|2019-05-22 15:00:29
SAH112456NB|00-AC-CF-B9-92-20|74|2019-05-22 15:00:29|2019-05-22 15:00:29
SAH112341NB|00-AC-63-A7-D4-FC|74|2019-05-22 15:00:29|2019-05-22 15:00:29
DTH110070TNB|14-18-77-CF-7F-68|74|2019-05-22 15:00:29|2019-05-22 15:00:29
SAH253232NB|00-AC-14-CA-0F-E0|74|2019-05-22 15:00:30|2019-05-22 15:00:30
SAH112580NB|00-AC-96-2B-CF-2A|74|2019-05-22 15:00:30|2019-05-22 15:00:30
PGP241351LAB|00-AC-58-D7-77-41|74|2019-05-22 15:00:30|2019-05-22 15:00:30
GOP300512|78-45-C4-03-CF-F4|74|2019-05-22 15:00:30|2019-05-22 15:00:30
SAP237472NB|00-AC-3C-A9-D9-EE|74|2019-05-22 15:00:30|2019-05-22 15:00:30
GOP300527LAB|78-45-C4-04-8F-CE|74|2019-05-22 15:00:31|2019-05-22 15:00:31
SAH112288NB|00-AC-08-9D-95-03|74|2019-05-22 15:00:31|2019-05-22 15:00:31
MININT-H1FA5AU|78-45-C4-04-E5-CB|74|2019-05-22 15:00:32|2019-05-22 15:00:32
GOP300641LAB|78-45-C4-14-19-B1|74|2019-05-22 15:00:32|2019-05-22 15:00:32
PGP303526LAB|A4-1F-72-77-03-C6|74|2019-05-22 15:00:32|2019-05-22 15:00:32
SAH112400NB|00-AC-B5-BD-11-A3|74|2019-05-22 15:00:33|2019-05-22 15:00:33
SAH238574NB|00-AC-F2-FD-37-0A|74|2019-05-22 15:00:33|2019-05-22 15:00:33
CAE109495NB|00-AC-E0-9D-F9-F7|74|2019-05-22 15:00:33|2019-05-22 15:00:33
SAH122207SNB|00-AC-2A-67-71-D2|74|2019-05-22 15:00:33|2019-05-22 15:00:33
DTH227899TNB|78-45-C4-C5-F8-7D|74|2019-05-22 15:00:34|2019-05-22 15:00:34
GOP300642|78-45-C4-13-73-F6|74|2019-05-22 15:00:34|2019-05-22 15:00:34
SAH111410NB|00-AC-E0-8A-E7-54|74|2019-05-22 15:00:34|2019-05-22 15:00:34
GOP300544LAB|78-45-C4-04-CC-28|74|2019-05-22 15:00:35|2019-05-22 15:00:35
SAH253557NB|00-AC-E4-FC-47-6C|74|2019-05-22 15:00:35|2019-05-22 15:00:35
GOP2LB16V1|78-45-C4-03-BF-E6|74|2019-05-22 15:00:35|2019-05-22 15:00:35
SAH238357NB|00-AC-AF-1E-20-08|74|2019-05-22 15:00:35|2019-05-22 15:00:35
GOP300543|78-45-C4-05-38-3B|74|2019-05-22 15:00:35|2019-05-22 15:00:35
SAH112423NB|00-AC-1E-DE-1E-A3|74|2019-05-22 15:00:36|2019-05-22 15:00:36
GOP300649|78-45-C4-14-19-B0|74|2019-05-22 15:00:36|2019-05-22 15:00:36
GOP300510|78-45-C4-04-91-6E|74|2019-05-22 15:00:36|2019-05-22 15:00:36
ADA240094LIB|00-AC-82-45-E0-CE|74|2019-05-22 15:00:37|2019-05-22 15:00:37
SAH242038NB|00-AC-BA-14-06-F5|74|2019-05-22 15:00:37|2019-05-22 15:00:37
GOP300532LAB|78-45-C4-04-E6-75|74|2019-05-22 15:00:37|2019-05-22 15:00:37
SAH253099NB|00-AC-41-1D-34-FD|74|2019-05-22 15:00:37|2019-05-22 15:00:37
SAH252251NB|00-AC-06-96-F8-EB|74|2019-05-22 15:00:38|2019-05-22 15:00:38
SAM304287TNB|78-45-C4-C5-E5-9C|74|2019-05-22 15:00:38|2019-05-22 15:00:38
SAH001442NB|00-AC-82-3D-C3-53|74|2019-05-22 15:00:39|2019-05-22 15:00:39
PGP239589LAB|00-AC-BC-A3-85-CC|74|2019-05-22 15:00:39|2019-05-22 15:00:39
GOP300539|78-45-C4-04-91-3F|74|2019-05-22 15:00:39|2019-05-22 15:00:39
DHS280266NB|14-18-77-CD-79-57|74|2019-05-22 15:00:39|2019-05-22 15:00:39
DUP239780LIB|00-AC-69-78-72-76|74|2019-05-22 15:00:40|2019-05-22 15:00:40
ADA2MX26V1|78-45-C4-04-F0-53|74|2019-05-22 15:00:40|2019-05-22 15:00:40
GAP109540TNB|14-18-77-CF-7F-50|74|2019-05-22 15:00:41|2019-05-22 15:00:41
SAH238353TNB|B8-2A-72-B2-08-86|74|2019-05-22 15:00:41|2019-05-22 15:00:41
GOP300519|78-45-C4-04-EF-B2|74|2019-05-22 15:00:41|2019-05-22 15:00:41
DTH239918NB|B8-2A-72-BE-B1-F5|74|2019-05-22 15:00:43|2019-05-22 15:00:43
DUP304421TNB|78-45-C4-C7-C0-AE|74|2019-05-22 15:00:44|2019-05-22 15:00:44
CEP235864TNB|78-45-C4-C5-BE-AC|74|2019-05-22 15:00:44|2019-05-22 15:00:44
SAH244960NB|00-AC-BD-7B-9A-4A|74|2019-05-22 15:00:44|2019-05-22 15:00:44
GOP239083LIB|00-AC-A9-44-AC-C8|74|2019-05-22 15:00:44|2019-05-22 15:00:44
PGP237319LAB|00-AC-83-40-E3-49|74|2019-05-22 15:00:45|2019-05-22 15:00:45
PGP239765LAB|00-AC-5C-26-DB-96|74|2019-05-22 15:00:46|2019-05-22 15:00:46
GOP300487LAB|78-45-C4-04-CA-E2|74|2019-05-22 15:00:47|2019-05-22 15:00:47
SAH112235NB|00-AC-44-73-E3-04|74|2019-05-22 15:00:47|2019-05-22 15:00:47
SAH112215NB|00-AC-53-27-19-F4|74|2019-05-22 15:00:49|2019-05-22 15:00:49
SAH112224SNB|00-AC-21-E9-58-D6|74|2019-05-22 15:00:49|2019-05-22 15:00:49
DTP009728TNB|84-7B-EB-4A-BF-DF|74|2019-05-22 15:00:50|2019-05-22 15:00:50
SAH239433NB|00-AC-1F-AA-B3-51|74|2019-05-22 15:00:50|2019-05-22 15:00:50
GOP300533|78-45-C4-04-F1-16|74|2019-05-22 15:00:50|2019-05-22 15:00:50
SAH112342NB|00-AC-4A-6F-4A-7A|74|2019-05-22 15:00:50|2019-05-22 15:00:50
GOP300520LAB|78-45-C4-04-91-2B|74|2019-05-22 15:00:50|2019-05-22 15:00:50
DTH228497TNB|C4-85-08-F3-11-F1|74|2019-05-22 15:00:51|2019-05-22 15:00:51
SAH254763NB|00-AC-58-AF-F9-5F|74|2019-05-22 15:00:52|2019-05-22 15:00:52
SAH253224NB|00-AC-22-BA-1D-0F|74|2019-05-22 15:00:52|2019-05-22 15:00:52
DTH122424NB|00-AC-F8-4F-FB-BB|74|2019-05-22 15:00:52|2019-05-22 15:00:52
SAH122355NB|00-AC-E6-03-F5-EB|74|2019-05-22 15:00:53|2019-05-22 15:00:53
PGP236374LAB|A4-1F-72-94-5D-DF|74|2019-05-22 15:00:53|2019-05-22 15:00:53
SBO108657NB|28-F1-0E-33-25-1B|74|2019-05-22 15:00:55|2019-05-22 15:00:55
PGP238537LAB|00-AC-B0-3B-97-C5|74|2019-05-22 15:00:55|2019-05-22 15:00:55
SAH252054NB|00-AC-7C-3D-03-16|74|2019-05-22 15:00:55|2019-05-22 15:00:55
DTM240070TNB|78-45-C4-CB-73-B2|74|2019-05-22 15:00:56|2019-05-22 15:00:56
DHS304003NB|00-AC-FE-99-3D-FB|74|2019-05-22 15:00:56|2019-05-22 15:00:56
SAH114405NB|00-AC-84-58-B7-3E|74|2019-05-22 15:00:58|2019-05-22 15:00:58
EAH240046TNB|34-E6-D7-FF-05-DC|74|2019-05-22 15:00:58|2019-05-22 15:00:58
SAH112168NB|00-AC-B8-0C-E3-25|74|2019-05-22 15:00:59|2019-05-22 15:00:59
SAH238671NB|00-AC-E7-88-65-07|74|2019-05-22 15:00:59|2019-05-22 15:00:59
SAH253675NB|00-AC-DF-B5-32-CC|74|2019-05-22 15:01:12|2019-05-22 15:01:12
CEM239338TNB|34-E6-D7-FE-E2-C8|74|2019-05-22 15:59:59|2019-05-22 15:59:59
SAH256725CAD|B0-83-FE-99-7A-3C|74|2019-05-22 16:00:00|2019-05-22 16:00:00
DTP119238TNB|F8-63-3F-E6-60-E6|74|2019-05-22 16:00:01|2019-05-22 16:00:01
LOEQXPCQ3LAB|78-45-C4-03-FA-1E|74|2019-05-22 16:00:04|2019-05-22 16:00:04
DTH241683TNB|74-E6-E2-01-43-C7|74|2019-05-22 16:00:04|2019-05-22 16:00:04
DTH304910TNB|E0-DB-55-B7-A2-8E|74|2019-05-22 16:00:07|2019-05-22 16:00:07
SLP001124TNB|20-47-47-5E-8A-4C|74|2019-05-22 16:00:07|2019-05-22 16:00:07
PGP240092LAB|00-AC-0C-EF-40-5B|74|2019-05-22 16:00:10|2019-05-22 16:00:10
LES304576TNB|78-45-C4-C7-C1-D2|74|2019-05-22 16:00:10|2019-05-22 16:00:10
PGP237263LAB|00-AC-22-89-02-46|74|2019-05-22 16:00:12|2019-05-22 16:00:12
DTH117699TNB|10-7D-1A-2E-5F-B4|74|2019-05-22 16:00:13|2019-05-22 16:00:13
GOP290695TNB|20-47-47-30-F6-C0|74|2019-05-22 16:00:14|2019-05-22 16:00:14
LSP119831TNB|10-65-30-2A-C1-E6|74|2019-05-22 16:00:14|2019-05-22 16:00:14
LOE240228LAB|00-AC-10-41-94-9C|74|2019-05-22 16:00:14|2019-05-22 16:00:14
CEP238444NB|00-AC-5E-DD-E3-66|74|2019-05-22 16:00:15|2019-05-22 16:00:15
CAE238196LAB|00-AC-A5-71-CC-CF|74|2019-05-22 16:00:16|2019-05-22 16:00:16
LOE237222LAB|00-AC-27-C7-9B-9A|74|2019-05-22 16:00:16|2019-05-22 16:00:16
GAM108984TNB|14-18-77-CD-7A-92|74|2019-05-22 16:00:18|2019-05-22 16:00:18
GOP240340LAB|00-AC-66-3E-51-15|74|2019-05-22 16:00:19|2019-05-22 16:00:19
CEP238180LAB|00-AC-91-90-B4-D5|74|2019-05-22 16:00:22|2019-05-22 16:00:22
CEP239679NB|00-AC-E0-7A-D4-98|74|2019-05-22 16:00:25|2019-05-22 16:00:25
DTH108629TNB|14-18-77-CD-83-B2|74|2019-05-22 16:00:26|2019-05-22 16:00:26
SAH239463TNB|B8-2A-72-BE-BB-13|74|2019-05-22 16:00:26|2019-05-22 16:00:26
CEP239235NB|00-AC-CD-36-5F-A9|74|2019-05-22 16:00:30|2019-05-22 16:00:30
GOP300502LAB|78-45-C4-04-C8-93|74|2019-05-22 16:00:31|2019-05-22 16:00:31
CEP239933NB|00-AC-17-22-3E-D6|74|2019-05-22 16:00:31|2019-05-22 16:00:31
DTM117697TNB|10-7D-1A-2E-55-38|74|2019-05-22 16:00:32|2019-05-22 16:00:32
OGP236524TNB|F0-1F-AF-3A-3B-60|74|2019-05-22 16:00:34|2019-05-22 16:00:34
GOP300497LAB|78-45-C4-03-C4-2B|74|2019-05-22 16:00:36|2019-05-22 16:00:36
SAH119896SNB|10-7D-1A-2E-5D-1A|74|2019-05-22 16:00:36|2019-05-22 16:00:36
GOP239836LAB|00-AC-74-91-5E-78|74|2019-05-22 16:00:36|2019-05-22 16:00:36
GOM239163TNB|74-E6-E2-18-54-EB|74|2019-05-22 16:00:38|2019-05-22 16:00:38
DTH227514TNB|78-45-C4-C5-EC-3D|74|2019-05-22 16:00:39|2019-05-22 16:00:39
LOE239583LAB|00-AC-C3-2F-49-0E|74|2019-05-22 16:00:39|2019-05-22 16:00:39
CEP238188NB|00-AC-A2-51-96-DE|74|2019-05-22 16:00:41|2019-05-22 16:00:41
DUP001169TNB|20-47-47-5D-F6-A3|74|2019-05-22 16:00:42|2019-05-22 16:00:42
LOE238568LAB|00-AC-08-F0-9C-96|74|2019-05-22 16:00:42|2019-05-22 16:00:42
CAE114721TNB|10-7D-1A-2E-5E-0E|74|2019-05-22 16:00:44|2019-05-22 16:00:44
SAH241831TNB|20-47-47-14-89-B1|74|2019-05-22 16:00:44|2019-05-22 16:00:44
EAH119757TNB|92-32-4B-06-1C-31|74|2019-05-22 16:00:46|2019-05-22 16:00:46
SAP235169TNB|78-45-C4-C5-EB-0A|74|2019-05-22 16:00:48|2019-05-22 16:00:48
CEP241673NB|00-AC-7F-7F-27-A0|74|2019-05-22 16:00:49|2019-05-22 16:00:49
PGP236377LAB|A4-1F-72-94-58-A9|74|2019-05-22 16:00:50|2019-05-22 16:00:50
CEP239120NB|00-AC-A3-86-95-4A|74|2019-05-22 16:00:51|2019-05-22 16:00:51
PGP238176LAB|00-AC-FA-C9-FC-83|74|2019-05-22 16:00:52|2019-05-22 16:00:52
SAH253445NB|00-AC-54-0A-D8-81|74|2019-05-22 16:00:53|2019-05-22 16:00:53
DTH201033|00-23-AE-8F-0D-F2|74|2019-05-22 16:00:54|2019-05-22 16:00:54
ADA308153|64-00-6A-00-19-C1|74|2019-05-22 16:00:55|2019-05-22 16:00:55
SAH253201NB|00-AC-6B-B9-A2-60|74|2019-05-22 16:00:55|2019-05-22 16:00:55
CEP238099NB|00-AC-C9-A4-59-A7|74|2019-05-22 16:00:55|2019-05-22 16:00:55
EAH254902TNB|00-AC-D7-61-EA-8F|74|2019-05-22 16:00:58|2019-05-22 16:00:58
SAH253639NB|00-AC-42-2E-8D-FC|74|2019-05-22 16:00:58|2019-05-22 16:00:58
DUP236469TNB|78-45-C4-C8-55-9D|74|2019-05-22 16:01:00|2019-05-22 16:01:00
WHS239900TNB|34-E6-D7-FE-B5-EF|74|2019-05-22 16:59:59|2019-05-22 16:59:59
CEP238542SNB|24-B6-FD-5B-5A-21|74|2019-05-22 17:00:01|2019-05-22 17:00:01
EAH251575NB|00-AC-DB-D6-AE-CC|74|2019-05-22 17:00:04|2019-05-22 17:00:04
EAH109058TNB|80-00-0B-89-A4-F9|74|2019-05-22 17:00:09|2019-05-22 17:00:09
SAP009624TNB|20-47-47-5D-FD-CA|74|2019-05-22 17:00:12|2019-05-22 17:00:12
EAH239301TNB|B8-2A-72-BE-B7-CC|74|2019-05-22 17:00:14|2019-05-22 17:00:14
CEM251057|78-45-C4-1D-84-07|74|2019-05-22 17:00:15|2019-05-22 17:00:15
DUP108688TNB|EC-8E-B5-2E-FE-E2|74|2019-05-22 17:00:15|2019-05-22 17:00:15
DVP114813TNB|10-7D-1A-2E-57-C0|74|2019-05-22 17:00:16|2019-05-22 17:00:16
DTH110068TNB|14-18-77-CF-7E-4F|74|2019-05-22 17:00:18|2019-05-22 17:00:18
DTM119420TNB|10-7D-1A-2E-54-04|74|2019-05-22 17:00:19|2019-05-22 17:00:19
CEP238349NB|00-AC-85-6A-8E-33|74|2019-05-22 17:00:20|2019-05-22 17:00:20
GOP236053TNB|78-45-C4-C5-9F-96|74|2019-05-22 17:00:20|2019-05-22 17:00:20
CEP240079NB|00-AC-8E-97-37-27|74|2019-05-22 17:00:20|2019-05-22 17:00:20
CEM304163NB|00-AC-66-5E-BB-D0|74|2019-05-22 17:00:21|2019-05-22 17:00:21
DTM118086TNB|10-7D-1A-2E-5C-B2|74|2019-05-22 17:00:22|2019-05-22 17:00:22
SAH304223TNB|78-45-C4-C5-F7-A5|74|2019-05-22 17:00:23|2019-05-22 17:00:23
CEP239999NB|00-AC-46-9B-23-27|74|2019-05-22 17:00:25|2019-05-22 17:00:25
EAH240238TNB|B8-2A-72-BE-B1-6D|74|2019-05-22 17:00:26|2019-05-22 17:00:26
CEP239129NB|00-AC-7C-21-C1-A1|74|2019-05-22 17:00:27|2019-05-22 17:00:27
CEP238782NB|00-AC-48-5A-A8-BE|74|2019-05-22 17:00:29|2019-05-22 17:00:29
CEP239420NB|00-AC-06-4C-83-3D|74|2019-05-22 17:00:31|2019-05-22 17:00:31
CEP238662NB|00-AC-5F-A0-12-7B|74|2019-05-22 17:00:33|2019-05-22 17:00:33
CEM241708TNB|74-E6-E2-01-47-EB|74|2019-05-22 17:00:33|2019-05-22 17:00:33
SLP236278TNB|F0-1F-AF-34-B1-C0|74|2019-05-22 17:00:33|2019-05-22 17:00:33
CEP239486NB|00-AC-1B-7F-64-4A|74|2019-05-22 17:00:34|2019-05-22 17:00:34
EAH239222TNB|14-18-77-FF-D2-02|74|2019-05-22 17:00:34|2019-05-22 17:00:34
CEM251078|78-45-C4-1E-72-AB|74|2019-05-22 17:00:36|2019-05-22 17:00:36
CEP239739NB|00-AC-12-DE-A3-35|74|2019-05-22 17:00:36|2019-05-22 17:00:36
CEP238633NB|00-AC-2A-54-18-65|74|2019-05-22 17:00:37|2019-05-22 17:00:37
PGP238154LAB|00-AC-1A-DF-2A-6E|74|2019-05-22 17:00:40|2019-05-22 17:00:40
GAP304531NB|00-AC-54-38-A5-1C|74|2019-05-22 17:00:44|2019-05-22 17:00:44
DHS252137TNB|20-47-47-14-99-13|74|2019-05-22 17:00:44|2019-05-22 17:00:44
LES304581NB|00-AC-8F-E1-1B-EF|74|2019-05-22 17:00:44|2019-05-22 17:00:44
LES108905TNB|14-18-77-CF-7C-EC|74|2019-05-22 17:00:44|2019-05-22 17:00:44
PGP242215TNB|34-E6-D7-70-40-B6|74|2019-05-22 17:00:45|2019-05-22 17:00:45
GOM109655|F4-8E-38-A8-21-EF|74|2019-05-22 17:00:49|2019-05-22 17:00:49
SAH122057NB|00-AC-77-0D-08-C4|74|2019-05-22 17:00:50|2019-05-22 17:00:50
SAM303932TNB|78-45-C4-C5-E9-59|74|2019-05-22 17:00:52|2019-05-22 17:00:52
EAH255225TNB|20-47-47-18-E0-9E|74|2019-05-22 17:00:53|2019-05-22 17:00:53
GAP256367TNB|B8-CA-3A-FF-A5-09|74|2019-05-22 17:00:53|2019-05-22 17:00:53
SAH123798TNB|92-32-4B-28-D6-43|74|2019-05-22 18:00:02|2019-05-22 18:00:02
CEP253158TNB|20-47-47-16-34-CE|74|2019-05-22 18:00:05|2019-05-22 18:00:05
SAH123795TNB|FE-01-7C-AC-3E-45|74|2019-05-22 18:00:13|2019-05-22 18:00:13
PGP238204LAB|00-AC-77-83-EF-C2|74|2019-05-22 18:00:14|2019-05-22 18:00:14
EAH255339TNB|20-47-47-18-E1-D2|74|2019-05-22 18:00:14|2019-05-22 18:00:14
SOP119776TNB|FE-01-7C-AC-BC-81|74|2019-05-22 18:00:14|2019-05-22 18:00:14
CEM228211|78-45-C4-05-32-53|74|2019-05-22 18:00:18|2019-05-22 18:00:18
PGP240068LAB|00-AC-94-4B-77-68|74|2019-05-22 18:00:24|2019-05-22 18:00:24
PGP238244LAB|00-AC-96-9E-CA-AD|74|2019-05-22 18:00:27|2019-05-22 18:00:27
GOM110065TNB|14-18-77-CD-7D-3F|74|2019-05-22 18:00:29|2019-05-22 18:00:29
DUP119822TNB|92-32-4B-28-CF-55|74|2019-05-22 18:00:29|2019-05-22 18:00:29
WHS116872|F4-8E-38-9B-84-78|74|2019-05-22 18:00:29|2019-05-22 18:00:29
SAP109550TNB|14-18-77-CF-80-8B|74|2019-05-22 18:00:31|2019-05-22 18:00:31
CEP240086NB|00-AC-D6-15-02-52|74|2019-05-22 18:00:32|2019-05-22 18:00:32
CFG119833TNB|5E-EA-1D-53-70-71|74|2019-05-22 18:00:37|2019-05-22 18:00:37
CEP240332NB|00-AC-47-82-22-B0|74|2019-05-22 18:00:42|2019-05-22 18:00:42
PGP239919LAB|00-AC-64-9F-74-99|74|2019-05-22 18:00:44|2019-05-22 18:00:44
CAE109497NB|00-AC-E2-B1-60-8B|74|2019-05-22 18:00:46|2019-05-22 18:00:46
LOE239561LAB|00-AC-5E-7B-B0-C6|74|2019-05-22 18:00:51|2019-05-22 18:00:51
LOE239969LAB|00-AC-F8-52-F7-69|74|2019-05-22 18:00:51|2019-05-22 18:00:51
LSS308235TAB|00-AC-CA-F0-11-BB|74|2019-05-22 18:00:53|2019-05-22 18:00:53
CAE114721TNB|CAE114721TNB|74|2019-05-22 18:00:54|2019-05-22 18:00:54
ECO256404NB|00-AC-8F-57-A9-60|74|2019-05-22 18:00:55|2019-05-22 18:00:55
GOP256822TNB|20-47-47-30-33-51|74|2019-05-22 18:00:56|2019-05-22 18:00:56
CAE228522NNB|00-AC-C4-E0-27-D2|74|2019-05-22 18:00:56|2019-05-22 18:00:56
EAH239518TNB|B8-2A-72-BE-B2-34|74|2019-05-22 18:00:57|2019-05-22 18:00:57
CAE240015LAB|00-AC-50-BD-D6-10|74|2019-05-22 19:00:06|2019-05-22 19:00:06
DTH107241TNB|14-18-77-CF-80-1A|74|2019-05-22 19:00:06|2019-05-22 19:00:06
WHS114783TNB|A0-C5-89-7B-22-1D|74|2019-05-22 19:00:11|2019-05-22 19:00:11
DUP109528NB|00-AC-9B-13-7D-96|74|2019-05-22 19:00:14|2019-05-22 19:00:14
CAE121611TNB|92-32-4B-0B-C7-E5|74|2019-05-22 19:00:16|2019-05-22 19:00:16
MININT-VKCAN7T|78-45-C4-04-3A-68|74|2019-05-22 19:00:20|2019-05-22 19:00:20
GOP300490LAB|78-45-C4-04-CC-B8|74|2019-05-22 19:00:21|2019-05-22 19:00:21
SOP121677TNB|92-32-4B-23-B1-C5|74|2019-05-22 19:00:25|2019-05-22 19:00:25
DTH239297NB|00-AC-3D-6C-7E-3D|74|2019-05-22 19:00:27|2019-05-22 19:00:27
